v,v_eff,m,t 
"[[7.55920303e-08]
 [4.04707516e-07]
 [1.22071406e-15]
 [2.36618861e-07]
 [5.88713463e-07]
 [1.05839043e-07]
 [2.27052203e-09]]","[[7.55920303e-08]
 [4.04707516e-07]
 [1.22071406e-15]
 [2.36618861e-07]
 [5.88713463e-07]
 [1.05839043e-07]
 [2.27052203e-09]]","[[ 8.24820146e-04]
 [-1.90849879e-03]
 [ 1.04816156e-07]
 [ 1.45930454e-03]
 [ 2.30182996e-03]
 [ 9.75987391e-04]
 [-1.42949985e-04]]",1
"[[6.47045897e-12]
 [3.50706968e-11]
 [4.29066377e-19]
 [2.08129147e-11]
 [5.13889715e-11]
 [8.92879994e-12]
 [1.73500135e-13]]","[[6.47045897e-12]
 [3.50706968e-11]
 [4.29066377e-19]
 [2.08129147e-11]
 [5.13889715e-11]
 [8.92879994e-12]
 [1.73500135e-13]]","[[ 7.63112906e-06]
 [-1.77661552e-05]
 [-1.96509475e-09]
 [ 1.36863521e-05]
 [ 2.15058304e-05]
 [ 8.96432928e-06]
 [-1.24960042e-06]]",1
"[[1.12629218e-09]
 [6.12957044e-09]
 [6.78622524e-17]
 [3.65313823e-09]
 [9.00027491e-09]
 [1.54673322e-09]
 [2.92936348e-11]]","[[1.12629218e-09]
 [6.12957044e-09]
 [6.78622524e-17]
 [3.65313823e-09]
 [9.00027491e-09]
 [1.54673322e-09]
 [2.92936348e-11]]","[[-1.00680830e-04]
 [ 2.34874720e-04]
 [ 2.47135645e-08]
 [-1.81323589e-04]
 [-2.84609336e-04]
 [-1.17985588e-04]
 [ 1.62370783e-05]]",1
"[[7.57479686e-08]
 [4.19204965e-07]
 [1.34010617e-14]
 [2.50822304e-07]
 [6.17033061e-07]
 [1.04123425e-07]
 [1.73210488e-09]]","[[7.57479686e-08]
 [4.19204965e-07]
 [1.34010617e-14]
 [2.50822304e-07]
 [6.17033061e-07]
 [1.04123425e-07]
 [1.73210488e-09]]","[[-8.25670465e-04]
 [ 1.94238119e-03]
 [ 3.47288864e-07]
 [-1.50246489e-03]
 [-2.35654356e-03]
 [-9.68044844e-04]
 [ 1.24855692e-04]]",1
"[[1.13450491e-09]
 [6.20380369e-09]
 [1.19447950e-15]
 [3.65816331e-09]
 [9.06653944e-09]
 [1.58233281e-09]
 [2.92937550e-11]]","[[1.13450491e-09]
 [6.20380369e-09]
 [1.19447950e-15]
 [3.65816331e-09]
 [9.06653944e-09]
 [1.58233281e-09]
 [2.92937550e-11]]","[[-1.01047237e-04]
 [ 2.36292685e-04]
 [ 1.03683728e-07]
 [-1.81448256e-04]
 [-2.85655133e-04]
 [-1.19335641e-04]
 [ 1.62371117e-05]]",1
"[[9.09487377e-11]
 [4.97025405e-10]
 [1.40066691e-16]
 [2.91124598e-10]
 [7.24141336e-10]
 [1.27925835e-10]
 [2.39271533e-12]]","[[9.09487377e-11]
 [4.97025405e-10]
 [1.40066691e-16]
 [2.91124598e-10]
 [7.24141336e-10]
 [1.27925835e-10]
 [2.39271533e-12]]","[[ 2.86101143e-05]
 [-6.68821998e-05]
 [-3.55049323e-08]
 [ 5.11871212e-05]
 [ 8.07296230e-05]
 [ 3.39312911e-05]
 [-4.64052130e-06]]",1
"[2.52077622e-11 7.93403880e-11 1.37881616e-10 ... 4.35088064e-09
 7.61843868e-11 1.77545648e-09]","[2.52077622e-11 7.93403880e-11 1.37881616e-10 ... 4.35088064e-09
 7.61843868e-11 1.77545648e-09]","[ 1.50621997e-05 -2.67219665e-05  3.52269008e-05 ...  1.97883617e-04
 -2.61851004e-05  1.26408498e-04]",1
"[[1.90491820e-08]
 [1.03323400e-07]
 [2.34225406e-14]
 [6.05043759e-08]
 [1.50475834e-07]
 [2.67158801e-08]
 [5.29399532e-10]]","[[1.90491820e-08]
 [1.03323400e-07]
 [2.34225406e-14]
 [6.05043759e-08]
 [1.50475834e-07]
 [2.67158801e-08]
 [5.29399532e-10]]","[[ 4.14056323e-04]
 [-9.64318725e-04]
 [-4.59132732e-07]
 [ 7.37929118e-04]
 [ 1.16373644e-03]
 [ 4.90349794e-04]
 [-6.90260515e-05]]",1
"[[1.10392610e-08]
 [6.05624703e-08]
 [9.02559921e-16]
 [3.59706962e-08]
 [8.88128154e-08]
 [1.52666500e-08]
 [2.74655080e-10]]","[[1.10392610e-08]
 [6.05624703e-08]
 [9.02559921e-16]
 [3.59706962e-08]
 [8.88128154e-08]
 [1.52666500e-08]
 [2.74655080e-10]]","[[-3.15203663e-04]
 [ 7.38283301e-04]
 [ 9.01279051e-08]
 [-5.68978265e-04]
 [-8.94044372e-04]
 [-3.70674857e-04]
 [ 4.97181629e-05]]",1
"[[2.12976359e-08]
 [1.15455340e-07]
 [2.99702568e-15]
 [6.75939784e-08]
 [1.68124108e-07]
 [2.98724752e-08]
 [5.94184564e-10]]","[[2.12976359e-08]
 [1.15455340e-07]
 [2.99702568e-15]
 [6.75939784e-08]
 [1.68124108e-07]
 [2.98724752e-08]
 [5.94184564e-10]]","[[ 4.37811287e-04]
 [-1.01936160e-03]
 [-1.64235292e-07]
 [ 7.79965259e-04]
 [ 1.23008820e-03]
 [ 5.18509669e-04]
 [-7.31277039e-05]]",1
"[[1.53247545e-07]
 [8.17660689e-07]
 [1.44591117e-15]
 [4.77490837e-07]
 [1.18856852e-06]
 [2.14431793e-07]
 [4.75183707e-09]]","[[1.53247545e-07]
 [8.17660689e-07]
 [1.44591117e-15]
 [4.77490837e-07]
 [1.18856852e-06]
 [2.14431793e-07]
 [4.75183707e-09]]","[[ 1.17440534e-03]
 [-2.71273777e-03]
 [ 1.14075416e-07]
 [ 2.07302135e-03]
 [ 3.27064469e-03]
 [ 1.38920342e-03]
 [-2.06800710e-04]]",1
"[[1.02334719e-08]
 [5.53003939e-08]
 [8.40943474e-16]
 [3.27909297e-08]
 [8.09882557e-08]
 [1.41093576e-08]
 [2.82717136e-10]]","[[1.02334719e-08]
 [5.53003939e-08]
 [8.40943474e-16]
 [3.27909297e-08]
 [8.09882557e-08]
 [1.41093576e-08]
 [2.82717136e-10]]","[[ 3.03481873e-04]
 [-7.05481074e-04]
 [-8.69970762e-08]
 [ 5.43247980e-04]
 [ 8.53753068e-04]
 [ 3.56348451e-04]
 [-5.04425834e-05]]",1
"[[2.20108220e-08]
 [1.20388025e-07]
 [9.44392721e-16]
 [7.24129864e-08]
 [1.77549987e-07]
 [2.99153927e-08]
 [5.41174523e-10]]","[[2.20108220e-08]
 [1.20388025e-07]
 [9.44392721e-16]
 [7.24129864e-08]
 [1.77549987e-07]
 [2.99153927e-08]
 [5.41174523e-10]]","[[-4.45081338e-04]
 [ 1.04090933e-03]
 [ 9.21929200e-08]
 [-8.07289835e-04]
 [-1.26410042e-03]
 [-5.18882004e-04]
 [ 6.97894742e-05]]",1
"[[1.41081503e-07]
 [7.85073605e-07]
 [3.95642163e-14]
 [4.73754132e-07]
 [1.16032202e-06]
 [1.92066851e-07]
 [3.03616075e-09]]","[[1.41081503e-07]
 [7.85073605e-07]
 [3.95642163e-14]
 [4.73754132e-07]
 [1.16032202e-06]
 [1.92066851e-07]
 [3.03616075e-09]]","[[-1.12682453e-03]
 [ 2.65813138e-03]
 [ 5.96722671e-07]
 [-2.06489399e-03]
 [-3.23154733e-03]
 [-1.31476297e-03]
 [ 1.65304104e-04]]",1
"[[3.87023561e-08]
 [2.13515358e-07]
 [9.72161434e-14]
 [1.27252365e-07]
 [3.13672102e-07]
 [5.33914705e-08]
 [9.17696878e-10]]","[[3.87023561e-08]
 [2.13515358e-07]
 [9.72161434e-14]
 [1.27252365e-07]
 [3.13672102e-07]
 [5.33914705e-08]
 [9.17696878e-10]]","[[-5.90187432e-04]
 [ 1.38623166e-03]
 [ 9.35385103e-07]
 [-1.07017348e-03]
 [-1.68019312e-03]
 [-6.93197832e-04]
 [ 9.08805364e-05]]",1
"[[1.54963907e-07]
 [8.68350190e-07]
 [1.68741489e-12]
 [5.18663876e-07]
 [1.27770820e-06]
 [2.14339161e-07]
 [3.25810570e-09]]","[[1.54963907e-07]
 [8.68350190e-07]
 [1.68741489e-12]
 [5.18663876e-07]
 [1.27770820e-06]
 [2.14339161e-07]
 [3.25810570e-09]]","[[-1.18096366e-03]
 [ 2.79555928e-03]
 [ 3.89701604e-06]
 [-2.16054967e-03]
 [-3.39107266e-03]
 [-1.38890333e-03]
 [ 1.71239456e-04]]",1
"[[1.35399750e-08]
 [7.47593633e-08]
 [6.91099424e-13]
 [4.39296625e-08]
 [1.09121259e-07]
 [1.90255917e-08]
 [3.31152205e-10]]","[[1.35399750e-08]
 [7.47593633e-08]
 [6.91099424e-13]
 [4.39296625e-08]
 [1.09121259e-07]
 [1.90255917e-08]
 [3.31152205e-10]]","[[-3.49084195e-04]
 [ 8.20264756e-04]
 [ 2.49397170e-06]
 [-6.28782126e-04]
 [-9.91005211e-04]
 [-4.13799861e-04]
 [ 5.45927636e-05]]",1
"[1.49131735e-06 3.65809373e-06 2.54491111e-06 ... 1.76651742e-04
 3.14712121e-06 7.60246702e-05]","[1.49131735e-06 3.65809373e-06 2.54491111e-06 ... 1.76651742e-04
 3.14712121e-06 7.60246702e-05]","[ 0.00366359 -0.00573784  0.00478583 ...  0.03987312 -0.00532204
  0.02615764]",1
"[[1.29429326e-07]
 [7.27749703e-07]
 [1.37206309e-11]
 [4.29343366e-07]
 [1.06489916e-06]
 [1.82135957e-07]
 [2.74425880e-09]]","[[1.29429326e-07]
 [7.27749703e-07]
 [1.37206309e-11]
 [4.29343366e-07]
 [1.06489916e-06]
 [1.82135957e-07]
 [2.74425880e-09]]","[[-1.07928863e-03]
 [ 2.55924741e-03]
 [ 1.11124110e-05]
 [-1.96572895e-03]
 [-3.09581853e-03]
 [-1.28032168e-03]
 [ 1.57157021e-04]]",1
"[[1.06179300e-08]
 [5.89123138e-08]
 [2.66304381e-12]
 [3.42163962e-08]
 [8.55476198e-08]
 [1.51675362e-08]
 [2.58420160e-10]]","[[1.06179300e-08]
 [5.89123138e-08]
 [2.66304381e-12]
 [3.42163962e-08]
 [8.55476198e-08]
 [1.51675362e-08]
 [2.58420160e-10]]","[[-3.09130022e-04]
 [ 7.28155769e-04]
 [ 4.89565055e-06]
 [-5.54930235e-04]
 [-8.77455741e-04]
 [-3.69469655e-04]
 [ 4.82263562e-05]]",1
"[[1.70772711e-08]
 [9.37217825e-08]
 [7.06990147e-12]
 [5.36720974e-08]
 [1.35166906e-07]
 [2.47259081e-08]
 [4.62821218e-10]]","[[1.70772711e-08]
 [9.37217825e-08]
 [7.06990147e-12]
 [5.36720974e-08]
 [1.35166906e-07]
 [2.47259081e-08]
 [4.62821218e-10]]","[[ 3.92040100e-04]
 [-9.18420406e-04]
 [-7.97678590e-06]
 [ 6.95017177e-04]
 [ 1.10295156e-03]
 [ 4.71734218e-04]
 [-6.45398401e-05]]",1
"[[2.08062947e-08]
 [1.15720163e-07]
 [4.72914808e-12]
 [6.73189144e-08]
 [1.68177966e-07]
 [2.96883715e-08]
 [4.95746088e-10]]","[[2.08062947e-08]
 [1.15720163e-07]
 [4.72914808e-12]
 [6.73189144e-08]
 [1.68177966e-07]
 [2.96883715e-08]
 [4.95746088e-10]]","[[-4.32731617e-04]
 [ 1.02052999e-03]
 [ 6.52398136e-06]
 [-7.78376663e-04]
 [-1.23028521e-03]
 [-5.16909415e-04]
 [ 6.67960687e-05]]",1
"[[7.57852796e-09]
 [4.16947297e-08]
 [3.03903665e-12]
 [2.39145222e-08]
 [6.01806702e-08]
 [1.09619932e-08]
 [2.01330398e-10]]","[[7.57852796e-09]
 [4.16947297e-08]
 [3.03903665e-12]
 [2.39145222e-08]
 [6.01806702e-08]
 [1.09619932e-08]
 [2.01330398e-10]]","[[ 2.61164224e-04]
 [-6.12578621e-04]
 [-5.22984989e-06]
 [ 4.63929628e-04]
 [ 7.35952466e-04]
 [ 3.14098614e-04]
 [-4.25672830e-05]]",1
"[[2.52982854e-08]
 [1.40856108e-07]
 [6.01254761e-12]
 [8.19809931e-08]
 [2.04761689e-07]
 [3.60888269e-08]
 [5.97629210e-10]]","[[2.52982854e-08]
 [1.40856108e-07]
 [6.01254761e-12]
 [8.19809931e-08]
 [2.04761689e-07]
 [3.60888269e-08]
 [5.97629210e-10]]","[[-4.77163042e-04]
 [ 1.12592405e-03]
 [ 7.35614902e-06]
 [-8.58969695e-04]
 [-1.35751803e-03]
 [-5.69911784e-04]
 [ 7.33393679e-05]]",1
"[[8.49545717e-09]
 [4.67349908e-08]
 [3.59092293e-12]
 [2.67978747e-08]
 [6.74466938e-08]
 [1.22915321e-08]
 [2.26064777e-10]]","[[8.49545717e-09]
 [4.67349908e-08]
 [3.59092293e-12]
 [2.67978747e-08]
 [6.74466938e-08]
 [1.22915321e-08]
 [2.26064777e-10]]","[[ 2.76512413e-04]
 [-6.48548315e-04]
 [-5.68491920e-06]
 [ 4.91101693e-04]
 [ 7.79115039e-04]
 [ 3.32601546e-04]
 [-4.51063520e-05]]",1
"[[1.77665974e-08]
 [9.87811872e-08]
 [4.44465822e-12]
 [5.74312125e-08]
 [1.43520085e-07]
 [2.53644636e-08]
 [4.25227675e-10]]","[[1.77665974e-08]
 [9.87811872e-08]
 [4.44465822e-12]
 [5.74312125e-08]
 [1.43520085e-07]
 [2.53644636e-08]
 [4.25227675e-10]]","[[-3.99874200e-04]
 [ 9.42884237e-04]
 [ 6.32470742e-06]
 [-7.18944304e-04]
 [-1.13652134e-03]
 [-4.77786744e-04]
 [ 6.18631479e-05]]",1
"[[9.17020723e-09]
 [5.04425491e-08]
 [3.94075811e-12]
 [2.89183417e-08]
 [7.27908383e-08]
 [1.32700385e-08]
 [2.44320069e-10]]","[[9.17020723e-09]
 [5.04425491e-08]
 [3.94075811e-12]
 [2.89183417e-08]
 [7.27908383e-08]
 [1.32700385e-08]
 [2.44320069e-10]]","[[ 2.87283597e-04]
 [-6.73782563e-04]
 [-5.95540284e-06]
 [ 5.10161813e-04]
 [ 8.09393319e-04]
 [ 3.45586959e-04]
 [-4.68922234e-05]]",1
"[[1.31993022e-07]
 [7.13663680e-07]
 [3.42157254e-11]
 [4.07673102e-07]
 [1.02751864e-06]
 [1.90627946e-07]
 [3.96156070e-09]]","[[1.31993022e-07]
 [7.13663680e-07]
 [3.42157254e-11]
 [4.07673102e-07]
 [1.02751864e-06]
 [1.90627946e-07]
 [3.96156070e-09]]","[[ 1.08992532e-03]
 [-2.53435852e-03]
 [-1.75482628e-05]
 [ 1.91547851e-03]
 [ 3.04099782e-03]
 [ 1.30982881e-03]
 [-1.88822791e-04]]",1
"[2.03862036e-07 6.53973738e-07 1.07096716e-06 ... 3.47472278e-05
 5.98318762e-07 1.40249281e-05]","[2.03862036e-07 6.53973738e-07 1.07096716e-06 ... 3.47472278e-05
 5.98318762e-07 1.40249281e-05]","[ 0.00135453 -0.00242606  0.00310463 ...  0.01768403 -0.00232053
  0.01123496]",1
"[[5.58987906e-09]
 [3.06106876e-08]
 [5.53592790e-13]
 [1.77612171e-08]
 [4.44089391e-08]
 [7.95657120e-09]
 [1.49184422e-10]]","[[5.58987906e-09]
 [3.06106876e-08]
 [5.53592790e-13]
 [1.77612171e-08]
 [4.44089391e-08]
 [7.95657120e-09]
 [1.49184422e-10]]","[[ 2.24296481e-04]
 [-5.24877308e-04]
 [-2.23211449e-06]
 [ 3.99813649e-04]
 [ 6.32202857e-04]
 [ 2.67598843e-04]
 [-3.66423225e-05]]",1
"[[1.21813732e-08]
 [6.72663139e-08]
 [5.89137129e-13]
 [3.95081670e-08]
 [9.81635458e-08]
 [1.71254527e-08]
 [2.98295347e-10]]","[[1.21813732e-08]
 [6.72663139e-08]
 [5.89137129e-13]
 [3.95081670e-08]
 [9.81635458e-08]
 [1.71254527e-08]
 [2.98295347e-10]]","[[-3.31107775e-04]
 [ 7.78072506e-04]
 [ 2.30265806e-06]
 [-5.96299843e-04]
 [-9.39931866e-04]
 [-3.92592758e-04]
 [ 5.18136867e-05]]",1
"[[1.51020253e-08]
 [8.24878368e-08]
 [1.51304883e-12]
 [4.77769779e-08]
 [1.19562176e-07]
 [2.15227620e-08]
 [4.11777036e-10]]","[[1.51020253e-08]
 [8.24878368e-08]
 [1.51304883e-12]
 [4.77769779e-08]
 [1.19562176e-07]
 [2.15227620e-08]
 [4.11777036e-10]]","[[ 3.68670894e-04]
 [-8.61620875e-04]
 [-3.69018149e-06]
 [ 6.55738364e-04]
 [ 1.03733292e-03]
 [ 4.40119141e-04]
 [-6.08768702e-05]]",1
"[[1.05947216e-08]
 [5.84749996e-08]
 [3.98869890e-13]
 [3.43361014e-08]
 [8.53227601e-08]
 [1.48970679e-08]
 [2.60493880e-10]]","[[1.05947216e-08]
 [5.84749996e-08]
 [3.98869890e-13]
 [3.43361014e-08]
 [8.53227601e-08]
 [1.48970679e-08]
 [2.60493880e-10]]","[[-3.08791992e-04]
 [ 7.25448135e-04]
 [ 1.89468441e-06]
 [-5.55900093e-04]
 [-8.76301798e-04]
 [-3.66160635e-04]
 [ 4.84194684e-05]]",1
"[[1.15564064e-07]
 [6.49189033e-07]
 [9.03927954e-12]
 [3.82616107e-07]
 [9.49478607e-07]
 [1.62762457e-07]
 [2.47598098e-09]]","[[1.15564064e-07]
 [6.49189033e-07]
 [9.03927954e-12]
 [3.82616107e-07]
 [9.49478607e-07]
 [1.62762457e-07]
 [2.47598098e-09]]","[[-1.01984144e-03]
 [ 2.41716803e-03]
 [ 9.01961839e-06]
 [-1.85567911e-03]
 [-2.92323579e-03]
 [-1.21031488e-03]
 [ 1.49277690e-04]]",1
"[[2.41413360e-08]
 [1.34426157e-07]
 [4.78984541e-12]
 [7.82153638e-08]
 [1.95388500e-07]
 [3.44498623e-08]
 [5.70718360e-10]]","[[2.41413360e-08]
 [1.34426157e-07]
 [4.78984541e-12]
 [7.82153638e-08]
 [1.95388500e-07]
 [3.44498623e-08]
 [5.70718360e-10]]","[[-4.66124472e-04]
 [ 1.09992518e-03]
 [ 6.56571464e-06]
 [-8.39010295e-04]
 [-1.32608314e-03]
 [-5.56820223e-04]
 [ 7.16691373e-05]]",1
"[[5.30751202e-10]
 [2.94019676e-09]
 [1.91013049e-13]
 [1.69273458e-09]
 [4.25212744e-09]
 [7.66012926e-10]
 [1.33515488e-11]]","[[5.30751202e-10]
 [2.94019676e-09]
 [1.91013049e-13]
 [1.69273458e-09]
 [4.25212744e-09]
 [7.66012926e-10]
 [1.33515488e-11]]","[[-6.91141144e-05]
 [ 1.62670744e-04]
 [ 1.31115119e-06]
 [-1.23428567e-04]
 [-1.95625016e-04]
 [-8.30308156e-05]
 [ 1.09619314e-05]]",1
"[[5.55512052e-08]
 [3.03741202e-07]
 [2.52138444e-11]
 [1.72391019e-07]
 [4.36208817e-07]
 [8.12186283e-08]
 [1.57150143e-09]]","[[5.55512052e-08]
 [3.03741202e-07]
 [2.52138444e-11]
 [1.72391019e-07]
 [4.36208817e-07]
 [8.12186283e-08]
 [1.57150143e-09]]","[[ 7.07079095e-04]
 [-1.65338163e-03]
 [-1.50640167e-05]
 [ 1.24559992e-03]
 [ 1.98138319e-03]
 [ 8.54966464e-04]
 [-1.18926502e-04]]",1
"[[2.01017893e-07]
 [1.08373490e-06]
 [4.76642906e-11]
 [6.14259013e-07]
 [1.55462681e-06]
 [2.92848805e-07]
 [6.22928529e-09]]","[[2.01017893e-07]
 [1.08373490e-06]
 [4.76642906e-11]
 [6.14259013e-07]
 [1.55462681e-06]
 [2.92848805e-07]
 [6.22928529e-09]]","[[ 1.34505057e-03]
 [-3.12307766e-03]
 [-2.07117989e-05]
 [ 2.35124034e-03]
 [ 3.74054024e-03]
 [ 1.62346520e-03]
 [-2.36777464e-04]]",1
"[[3.63725794e-08]
 [1.98175223e-07]
 [3.00757096e-12]
 [1.13956799e-07]
 [2.86271973e-07]
 [5.22738210e-08]
 [1.02180719e-09]]","[[3.63725794e-08]
 [1.98175223e-07]
 [3.00757096e-12]
 [1.13956799e-07]
 [2.86271973e-07]
 [5.22738210e-08]
 [1.02180719e-09]]","[[ 5.72147896e-04]
 [-1.33550627e-03]
 [-5.20270493e-06]
 [ 1.01272464e-03]
 [ 1.60513169e-03]
 [ 6.85904067e-04]
 [-9.58971569e-05]]",1
"[1.08811487e-07 3.74688141e-07 5.44795900e-07 ... 1.89820438e-05
 3.17215144e-07 7.42178391e-06]","[1.08811487e-07 3.74688141e-07 5.44795900e-07 ... 1.89820438e-05
 3.17215144e-07 7.42178391e-06]","[-0.0009896   0.00183635 -0.00221431 ... -0.01307052  0.00168966
 -0.00817289]",1
"[[3.83168101e-09]
 [2.11198870e-08]
 [8.25496889e-14]
 [1.23241373e-08]
 [3.07270450e-08]
 [5.43012589e-09]
 [9.62545623e-11]]","[[3.83168101e-09]
 [2.11198870e-08]
 [8.25496889e-14]
 [1.23241373e-08]
 [3.07270450e-08]
 [5.43012589e-09]
 [9.62545623e-11]]","[[-1.85701721e-04]
 [ 4.35980485e-04]
 [ 8.61943850e-07]
 [-3.33042394e-04]
 [-5.25873944e-04]
 [-2.21068164e-04]
 [ 2.94328228e-05]]",1
"[[1.38181885e-08]
 [7.55602881e-08]
 [5.28588107e-13]
 [4.35705998e-08]
 [1.09303152e-07]
 [1.98195832e-08]
 [3.76440275e-10]]","[[1.38181885e-08]
 [7.55602881e-08]
 [5.28588107e-13]
 [4.35705998e-08]
 [1.09303152e-07]
 [1.98195832e-08]
 [3.76440275e-10]]","[[ 3.52652374e-04]
 [-8.24646951e-04]
 [-2.18112195e-06]
 [ 6.26207153e-04]
 [ 9.91830817e-04]
 [ 4.22346125e-04]
 [-5.82062065e-05]]",1
"[[1.35928408e-08]
 [7.51456176e-08]
 [1.45758636e-13]
 [4.39462972e-08]
 [1.09450309e-07]
 [1.92323181e-08]
 [3.32473204e-10]]","[[1.35928408e-08]
 [7.51456176e-08]
 [1.45758636e-13]
 [4.39462972e-08]
 [1.09450309e-07]
 [1.92323181e-08]
 [3.32473204e-10]]","[[-3.49765017e-04]
 [ 8.22381030e-04]
 [ 1.14535048e-06]
 [-6.28901164e-04]
 [-9.92498250e-04]
 [-4.16041901e-04]
 [ 5.47015433e-05]]",1
"[[8.00911875e-08]
 [4.48636597e-07]
 [2.20130588e-12]
 [2.62610981e-07]
 [6.54031759e-07]
 [1.13733800e-07]
 [1.77792415e-09]]","[[8.00911875e-08]
 [4.48636597e-07]
 [2.20130588e-12]
 [2.62610981e-07]
 [6.54031759e-07]
 [1.13733800e-07]
 [1.77792415e-09]]","[[-8.49011594e-04]
 [ 2.00941020e-03]
 [ 4.45103954e-06]
 [-1.53736750e-03]
 [-2.42616690e-03]
 [-1.01173326e-03]
 [ 1.26496313e-04]]",1
"[[2.52209929e-10]
 [1.39382360e-09]
 [2.22449353e-14]
 [8.03027064e-10]
 [2.01623486e-09]
 [3.63539193e-10]
 [6.41353819e-12]]","[[2.52209929e-10]
 [1.39382360e-09]
 [2.22449353e-14]
 [8.03027064e-10]
 [2.01623486e-09]
 [3.63539193e-10]
 [6.41353819e-12]]","[[-4.76433559e-05]
 [ 1.12001841e-04]
 [ 4.47442083e-07]
 [-8.50131965e-05]
 [-1.34707512e-04]
 [-5.72001113e-05]
 [ 7.59748930e-06]]",1
"[[4.70273331e-09]
 [2.58899261e-08]
 [5.01122983e-13]
 [1.47995196e-08]
 [3.73118232e-08]
 [6.83751297e-09]
 [1.24586878e-10]]","[[4.70273331e-09]
 [2.58899261e-08]
 [5.01122983e-13]
 [1.47995196e-08]
 [3.73118232e-08]
 [6.83751297e-09]
 [1.24586878e-10]]","[[ 2.05729433e-04]
 [-4.82710405e-04]
 [-2.12370121e-06]
 [ 3.64959829e-04]
 [ 5.79488058e-04]
 [ 2.48067766e-04]
 [-3.34855477e-05]]",1
"[[1.32491490e-08]
 [7.35473301e-08]
 [7.24838584e-13]
 [4.25622642e-08]
 [1.06624308e-07]
 [1.90299869e-08]
 [3.22274938e-10]]","[[1.32491490e-08]
 [7.35473301e-08]
 [7.24838584e-13]
 [4.25622642e-08]
 [1.06624308e-07]
 [1.90299869e-08]
 [3.22274938e-10]]","[[-3.45314843e-04]
 [ 8.13588330e-04]
 [ 2.55412358e-06]
 [-6.18918716e-04]
 [-9.79601333e-04]
 [-4.13847656e-04]
 [ 5.38560530e-05]]",1
"[[9.15827861e-08]
 [5.15840886e-07]
 [1.02929770e-11]
 [2.99060051e-07]
 [7.48842579e-07]
 [1.31959336e-07]
 [1.99557265e-09]]","[[9.15827861e-08]
 [5.15840886e-07]
 [1.02929770e-11]
 [2.99060051e-07]
 [7.48842579e-07]
 [1.31959336e-07]
 [1.99557265e-09]]","[[-9.07879438e-04]
 [ 2.15466192e-03]
 [ 9.62480096e-06]
 [-1.64059150e-03]
 [-2.59607073e-03]
 [-1.08978623e-03]
 [ 1.34015499e-04]]",1
"[[1.14407211e-08]
 [6.38441691e-08]
 [2.92280510e-12]
 [3.65212138e-08]
 [9.20846305e-08]
 [1.67029365e-08]
 [2.75887012e-10]]","[[1.14407211e-08]
 [6.38441691e-08]
 [2.92280510e-12]
 [3.65212138e-08]
 [9.20846305e-08]
 [1.67029365e-08]
 [2.75887012e-10]]","[[-3.20883919e-04]
 [ 7.58022112e-04]
 [ 5.12886400e-06]
 [-5.73315728e-04]
 [-9.10363485e-04]
 [-3.87719523e-04]
 [ 4.98295405e-05]]",1
"[[2.16069995e-08]
 [1.19137196e-07]
 [9.17140680e-12]
 [6.71323712e-08]
 [1.70584141e-07]
 [3.19835266e-08]
 [5.85537790e-10]]","[[2.16069995e-08]
 [1.19137196e-07]
 [9.17140680e-12]
 [6.71323712e-08]
 [1.70584141e-07]
 [3.19835266e-08]
 [5.85537790e-10]]","[[ 4.40979586e-04]
 [-1.03548770e-03]
 [-9.08529918e-06]
 [ 7.77297460e-04]
 [ 1.23905499e-03]
 [ 5.36518163e-04]
 [-7.25936644e-05]]",1
"[1.82249595e-07 5.51273510e-07 9.53346870e-07 ... 2.96773424e-05
 5.18012502e-07 1.22729305e-05]","[1.82249595e-07 5.51273510e-07 9.53346870e-07 ... 2.96773424e-05
 5.18012502e-07 1.22729305e-05]","[ 0.00128072 -0.00222743  0.00292918 ...  0.01634307 -0.00215919
  0.01050982]",1
"[[1.12109986e-08]
 [6.25501636e-08]
 [2.56866927e-12]
 [3.57817235e-08]
 [9.02184327e-08]
 [1.63664939e-08]
 [2.70629794e-10]]","[[1.12109986e-08]
 [6.25501636e-08]
 [2.56866927e-12]
 [3.57817235e-08]
 [9.02184327e-08]
 [1.63664939e-08]
 [2.70629794e-10]]","[[-3.17646009e-04]
 [ 7.50300921e-04]
 [ 4.80812057e-06]
 [-5.67481728e-04]
 [-9.01091501e-04]
 [-3.83794796e-04]
 [ 4.93524888e-05]]",1
"[[1.46165284e-08]
 [8.07003826e-08]
 [5.62581696e-12]
 [4.55193187e-08]
 [1.15607456e-07]
 [2.16215198e-08]
 [3.91643778e-10]]","[[1.46165284e-08]
 [8.07003826e-08]
 [5.62581696e-12]
 [4.55193187e-08]
 [1.15607456e-07]
 [2.16215198e-08]
 [3.91643778e-10]]","[[ 3.62696506e-04]
 [-8.52234383e-04]
 [-7.11564141e-06]
 [ 6.40057707e-04]
 [ 1.02003289e-03]
 [ 4.41127734e-04]
 [-5.93699756e-05]]",1
