v,v_eff,m,t 
"[[5.13255317e-08]
 [1.19300744e-07]
 [4.86417346e-08]
 [3.29914129e-08]
 [3.57291898e-08]]","[[5.13255317e-08]
 [1.19300744e-07]
 [4.86417346e-08]
 [3.29914129e-08]
 [3.57291898e-08]]","[[-0.00067965]
 [-0.0010362 ]
 [ 0.00066165]
 [-0.00054491]
 [ 0.00056706]]",1
"[[3.16868876e-07]
 [7.40475028e-07]
 [3.07876559e-07]
 [2.05929400e-07]
 [2.20861800e-07]]","[[3.16868876e-07]
 [7.40475028e-07]
 [3.07876559e-07]
 [2.05929400e-07]
 [2.20861800e-07]]","[[-0.00168873]
 [-0.00258153]
 [ 0.0016646 ]
 [-0.00136138]
 [ 0.00140988]]",1
"[[3.08665465e-09]
 [7.18703937e-09]
 [2.80963246e-09]
 [1.95066633e-09]
 [2.16145334e-09]]","[[3.08665465e-09]
 [7.18703937e-09]
 [2.80963246e-09]
 [1.95066633e-09]
 [2.16145334e-09]]","[[-0.00016667]
 [-0.00025433]
 [ 0.00015902]
 [-0.0001325 ]
 [ 0.00013947]]",1
"[1.00337577e-05 6.00485273e-08 1.15254583e-08 ... 5.51153873e-04
 1.90600803e-06 8.35119240e-06]","[1.00337577e-05 6.00485273e-08 1.15254583e-08 ... 5.51153873e-04
 1.90600803e-06 8.35119240e-06]","[-0.00950283 -0.00073514 -0.00032207 ... -0.07043     0.00414175
 -0.00866953]",1
"[[5.88911352e-08]
 [1.36913086e-07]
 [5.12753854e-08]
 [3.65241545e-08]
 [4.13951692e-08]]","[[5.88911352e-08]
 [1.36913086e-07]
 [5.12753854e-08]
 [3.65241545e-08]
 [4.13951692e-08]]","[[ 0.00072802]
 [ 0.00111005]
 [-0.00067932]
 [ 0.00057334]
 [-0.00061037]]",1
"[[5.08634079e-08]
 [1.18645123e-07]
 [4.71779245e-08]
 [3.24042541e-08]
 [3.55913426e-08]]","[[5.08634079e-08]
 [1.18645123e-07]
 [4.71779245e-08]
 [3.24042541e-08]
 [3.55913426e-08]]","[[-0.00067659]
 [-0.00103335]
 [ 0.00065161]
 [-0.00054004]
 [ 0.00056597]]",1
"[[2.47683258e-07]
 [5.80447589e-07]
 [2.33936716e-07]
 [1.59072934e-07]
 [1.73575596e-07]]","[[2.47683258e-07]
 [5.80447589e-07]
 [2.33936716e-07]
 [1.59072934e-07]
 [1.73575596e-07]]","[[-0.00149303]
 [-0.00228561]
 [ 0.00145101]
 [-0.00119652]
 [ 0.00124987]]",1
"[[1.00792590e-09]
 [2.35460727e-09]
 [8.95716688e-10]
 [6.30694025e-10]
 [7.09505126e-10]]","[[1.00792590e-09]
 [2.35460727e-09]
 [8.95716688e-10]
 [6.30694025e-10]
 [7.09505126e-10]]","[[-9.52435464e-05]
 [-1.45572887e-04]
 [ 8.97855790e-05]
 [-7.53408669e-05]
 [ 7.99096123e-05]]",1
"[[2.04643154e-07]
 [4.76320713e-07]
 [1.70222763e-07]
 [1.24522416e-07]
 [1.44703645e-07]]","[[2.04643154e-07]
 [4.76320713e-07]
 [1.70222763e-07]
 [1.24522416e-07]
 [1.44703645e-07]]","[[ 0.00135713]
 [ 0.00207048]
 [-0.00123774]
 [ 0.00105863]
 [-0.0011412 ]]",1
"[[7.05292585e-10]
 [1.64741455e-09]
 [6.26592066e-10]
 [4.41257038e-10]
 [4.96440455e-10]]","[[7.05292585e-10]
 [1.64741455e-09]
 [6.26592066e-10]
 [4.41257038e-10]
 [4.96440455e-10]]","[[-7.96720356e-05]
 [-1.21765065e-04]
 [ 7.50954632e-05]
 [-6.30183572e-05]
 [ 6.68428313e-05]]",1
"[[5.68400706e-08]
 [1.33295566e-07]
 [5.11456950e-08]
 [3.57633290e-08]
 [4.00730393e-08]]","[[5.68400706e-08]
 [1.33295566e-07]
 [5.11456950e-08]
 [3.57633290e-08]
 [4.00730393e-08]]","[[-0.00071523]
 [-0.00109529]
 [ 0.00067846]
 [-0.00056734]
 [ 0.00060055]]",1
"[[2.73001702e-08]
 [6.38562603e-08]
 [2.32396137e-08]
 [1.67776551e-08]
 [1.93279884e-08]]","[[2.73001702e-08]
 [6.38562603e-08]
 [2.32396137e-08]
 [1.67776551e-08]
 [1.93279884e-08]]","[[ 0.00049568]
 [ 0.00075809]
 [-0.00045734]
 [ 0.00038859]
 [-0.00041708]]",1
"[[1.08604372e-07]
 [2.54934862e-07]
 [9.86791494e-08]
 [6.86207082e-08]
 [7.65401262e-08]]","[[1.08604372e-07]
 [2.54934862e-07]
 [9.86791494e-08]
 [6.86207082e-08]
 [7.65401262e-08]]","[[-0.00098866]
 [-0.00151473]
 [ 0.0009424 ]
 [-0.00078587]
 [ 0.00082998]]",1
"[[3.52312066e-08]
 [8.23875273e-08]
 [2.99132459e-08]
 [2.16279556e-08]
 [2.49455784e-08]]","[[3.52312066e-08]
 [8.23875273e-08]
 [2.99132459e-08]
 [2.16279556e-08]
 [2.49455784e-08]]","[[ 0.0005631 ]
 [ 0.0008611 ]
 [-0.00051886]
 [ 0.00044119]
 [-0.00047383]]",1
"[1.58574987e-05 9.55449765e-08 1.77510555e-08 ... 8.69072061e-04
 2.97725948e-06 1.21987916e-05]","[1.58574987e-05 9.55449765e-08 1.77510555e-08 ... 8.69072061e-04
 2.97725948e-06 1.21987916e-05]","[-0.01194644 -0.00092731 -0.0003997  ... -0.08844008  0.00517642
 -0.01047803]",1
"[[3.25878127e-09]
 [7.62740325e-09]
 [2.87473385e-09]
 [2.03301585e-09]
 [2.29919820e-09]]","[[3.25878127e-09]
 [7.62740325e-09]
 [2.87473385e-09]
 [2.03301585e-09]
 [2.29919820e-09]]","[[-0.00017126]
 [-0.00026201]
 [ 0.00016085]
 [-0.00013527]
 [ 0.00014385]]",1
"[[7.22359675e-08]
 [1.69752509e-07]
 [6.45164619e-08]
 [4.53158866e-08]
 [5.10501128e-08]]","[[7.22359675e-08]
 [1.69752509e-07]
 [6.45164619e-08]
 [4.53158866e-08]
 [5.10501128e-08]]","[[-0.0008063 ]
 [-0.00123603]
 [ 0.000762  ]
 [-0.00063863]
 [ 0.00067783]]",1
"[[2.80128195e-08]
 [6.56373791e-08]
 [2.35884137e-08]
 [1.71396445e-08]
 [1.98826877e-08]]","[[2.80128195e-08]
 [6.56373791e-08]
 [2.35884137e-08]
 [1.71396445e-08]
 [1.98826877e-08]]","[[ 0.00050211]
 [ 0.00076859]
 [-0.00046076]
 [ 0.00039276]
 [-0.00042302]]",1
"[[3.75087185e-07]
 [8.72924879e-07]
 [3.02944747e-07]
 [2.25446194e-07]
 [2.66052266e-07]]","[[3.75087185e-07]
 [8.72924879e-07]
 [3.02944747e-07]
 [2.25446194e-07]
 [2.66052266e-07]]","[[ 0.00183733]
 [ 0.00280291]
 [-0.00165121]
 [ 0.00142444]
 [-0.00154741]]",1
"[[6.23838462e-08]
 [1.45517887e-07]
 [5.31623389e-08]
 [3.83488354e-08]
 [4.40683097e-08]]","[[6.23838462e-08]
 [1.45517887e-07]
 [5.31623389e-08]
 [3.83488354e-08]
 [4.40683097e-08]]","[[ 0.0007493 ]
 [ 0.0011444 ]
 [-0.00069171]
 [ 0.00058749]
 [-0.00062977]]",1
"[[4.70716103e-08]
 [1.10163555e-07]
 [4.27200854e-08]
 [2.97191933e-08]
 [3.31029905e-08]]","[[4.70716103e-08]
 [1.10163555e-07]
 [4.27200854e-08]
 [2.97191933e-08]
 [3.31029905e-08]]","[[-0.00065088]
 [-0.00099573]
 [ 0.00062007]
 [-0.00051718]
 [ 0.00054583]]",1
"[[2.19922173e-07]
 [5.16977609e-07]
 [2.02797135e-07]
 [1.39846685e-07]
 [1.54901757e-07]]","[[2.19922173e-07]
 [5.16977609e-07]
 [2.02797135e-07]
 [1.39846685e-07]
 [1.54901757e-07]]","[[-0.00140688]
 [-0.00215703]
 [ 0.00135099]
 [-0.00112188]
 [ 0.00118073]]",1
"[[1.04381982e-09]
 [2.44675974e-09]
 [9.08573629e-10]
 [6.47614793e-10]
 [7.38388067e-10]]","[[1.04381982e-09]
 [2.44675974e-09]
 [9.08573629e-10]
 [6.47614793e-10]
 [7.38388067e-10]]","[[-9.69246017e-05]
 [-1.48394197e-04]
 [ 9.04276654e-05]
 [-7.63448305e-05]
 [ 8.15198908e-05]]",1
"[[2.60038669e-07]
 [6.13671430e-07]
 [2.35695628e-07]
 [1.64220247e-07]
 [1.84052481e-07]]","[[2.60038669e-07]
 [6.13671430e-07]
 [2.35695628e-07]
 [1.64220247e-07]
 [1.84052481e-07]]","[[-0.00152982]
 [-0.00235012]
 [ 0.00145645]
 [-0.00121572]
 [ 0.00128704]]",1
"[[1.99305262e-10]
 [4.68725077e-10]
 [1.69485899e-10]
 [1.22484942e-10]
 [1.41704688e-10]]","[[1.99305262e-10]
 [4.68725077e-10]
 [1.69485899e-10]
 [1.22484942e-10]
 [1.41704688e-10]]","[[-4.23526547e-05]
 [-6.49501786e-05]
 [ 3.90560251e-05]
 [-3.32018746e-05]
 [ 3.57119334e-05]]",1
"[6.42237047e-06 3.74488951e-08 7.51912706e-09 ... 3.44084704e-04
 1.16154793e-06 4.88525817e-06]","[6.42237047e-06 3.74488951e-08 7.51912706e-09 ... 3.44084704e-04
 1.16154793e-06 4.88525817e-06]","[-0.00760272 -0.00058055 -0.00026014 ... -0.05564856  0.00323325
 -0.00663079]",1
"[[1.88944997e-07]
 [4.42895274e-07]
 [1.51124628e-07]
 [1.13150139e-07]
 [1.34903941e-07]]","[[1.88944997e-07]
 [4.42895274e-07]
 [1.51124628e-07]
 [1.13150139e-07]
 [1.34903941e-07]]","[[ 0.00130403]
 [ 0.00199651]
 [-0.00116624]
 [ 0.00100913]
 [-0.00110188]]",1
"[[5.25860364e-10]
 [1.23602555e-09]
 [4.45645336e-10]
 [3.22672080e-10]
 [3.73867995e-10]]","[[5.25860364e-10]
 [1.23602555e-09]
 [4.45645336e-10]
 [3.22672080e-10]
 [3.73867995e-10]]","[[ 6.87949364e-05]
 [ 1.05471465e-04]
 [-6.33309405e-05]
 [ 5.38892264e-05]
 [-5.80069992e-05]]",1
"[[8.45288947e-08]
 [1.99015374e-07]
 [7.48964344e-08]
 [5.28576136e-08]
 [5.98761254e-08]]","[[8.45288947e-08]
 [1.99015374e-07]
 [7.48964344e-08]
 [5.28576136e-08]
 [5.98761254e-08]]","[[-0.00087222]
 [-0.00133833]
 [ 0.00082102]
 [-0.00068972]
 [ 0.00073409]]",1
"[[2.79459685e-08]
 [6.55899265e-08]
 [2.32932321e-08]
 [1.70276711e-08]
 [1.98826814e-08]]","[[2.79459685e-08]
 [6.55899265e-08]
 [2.32932321e-08]
 [1.70276711e-08]
 [1.98826814e-08]]","[[ 0.00050151]
 [ 0.00076832]
 [-0.00045786]
 [ 0.00039147]
 [-0.00042302]]",1
"[[2.59428144e-07]
 [6.05482987e-07]
 [2.10014425e-07]
 [1.56097463e-07]
 [1.84374343e-07]]","[[2.59428144e-07]
 [6.05482987e-07]
 [2.10014425e-07]
 [1.56097463e-07]
 [1.84374343e-07]]","[[ 0.00152802]
 [ 0.00233438]
 [-0.00137482]
 [ 0.00118528]
 [-0.00128817]]",1
"[[2.27248935e-08]
 [5.31554276e-08]
 [1.93880706e-08]
 [1.39783364e-08]
 [1.60851172e-08]]","[[2.27248935e-08]
 [5.31554276e-08]
 [1.93880706e-08]
 [1.39783364e-08]
 [1.60851172e-08]]","[[ 0.00045224]
 [ 0.00069166]
 [-0.00041772]
 [ 0.00035469]
 [-0.00038048]]",1
"[[3.42017922e-08]
 [8.01499909e-08]
 [3.06151321e-08]
 [2.14699865e-08]
 [2.41140161e-08]]","[[3.42017922e-08]
 [8.01499909e-08]
 [3.06151321e-08]
 [2.14699865e-08]
 [2.41140161e-08]]","[[-0.00055481]
 [-0.00084932]
 [ 0.00052492]
 [-0.00043958]
 [ 0.00046586]]",1
"[[3.59026378e-07]
 [8.46508862e-07]
 [3.32071756e-07]
 [2.28661831e-07]
 [2.53363799e-07]]","[[3.59026378e-07]
 [8.46508862e-07]
 [3.32071756e-07]
 [2.28661831e-07]
 [2.53363799e-07]]","[[-0.00179756]
 [-0.00276018]
 [ 0.00172877]
 [-0.00143456]
 [ 0.00151006]]",1
"[[1.83490985e-08]
 [4.31306162e-08]
 [1.59879756e-08]
 [1.13915897e-08]
 [1.30058356e-08]]","[[1.83490985e-08]
 [4.31306162e-08]
 [1.59879756e-08]
 [1.13915897e-08]
 [1.30058356e-08]]","[[-0.00040638]
 [-0.00062304]
 [ 0.00037933]
 [-0.00032019]
 [ 0.00034213]]",1
"[[3.35476484e-07]
 [7.93616619e-07]
 [3.02993439e-07]
 [2.11601373e-07]
 [2.37969561e-07]]","[[3.35476484e-07]
 [7.93616619e-07]
 [3.02993439e-07]
 [2.11601373e-07]
 [2.37969561e-07]]","[[-0.00173761]
 [-0.00267255]
 [ 0.00165135]
 [-0.00138   ]
 [ 0.00146346]]",1
"[1.48876556e-06 8.66703889e-09 1.64894128e-09 ... 7.86701777e-05
 2.58439191e-07 9.96288816e-07]","[1.48876556e-06 8.66703889e-09 1.64894128e-09 ... 7.86701777e-05
 2.58439191e-07 9.96288816e-07]","[ 0.00366045  0.00027929  0.00012182 ...  0.02660886 -0.00152511
  0.00299443]",1
"[[1.07373063e-06]
 [2.55617366e-06]
 [1.00323508e-06]
 [6.87736880e-07]
 [7.62259531e-07]]","[[1.07373063e-06]
 [2.55617366e-06]
 [1.00323508e-06]
 [6.87736880e-07]
 [7.62259531e-07]]","[[-0.00310863]
 [-0.00479641]
 [ 0.00300485]
 [-0.0024879 ]
 [ 0.00261922]]",1
"[[2.76849771e-07]
 [6.56892308e-07]
 [2.43319534e-07]
 [1.72689724e-07]
 [1.97419298e-07]]","[[2.76849771e-07]
 [6.56892308e-07]
 [2.43319534e-07]
 [1.72689724e-07]
 [1.97419298e-07]]","[[-0.0015785 ]
 [-0.00243147]
 [ 0.00147982]
 [-0.00124668]
 [ 0.00133296]]",1
"[[1.15986118e-10]
 [2.74210363e-10]
 [9.54740814e-11]
 [7.03539114e-11]
 [8.30860156e-11]]","[[1.15986118e-10]
 [2.74210363e-10]
 [9.54740814e-11]
 [7.03539114e-11]
 [8.30860156e-11]]","[[-3.23090554e-05]
 [-4.96778951e-05]
 [ 2.93132518e-05]
 [-2.51631715e-05]
 [ 2.73454592e-05]]",1
"[[1.61143425e-07]
 [3.83136365e-07]
 [1.36920423e-07]
 [9.91170662e-08]
 [1.15516076e-07]]","[[1.61143425e-07]
 [3.83136365e-07]
 [1.36920423e-07]
 [9.91170662e-08]
 [1.15516076e-07]]","[[-0.00120428]
 [-0.00185694]
 [ 0.00111008]
 [-0.00094449]
 [ 0.00101963]]",1
"[[1.66320156e-08]
 [3.93938473e-08]
 [1.32034032e-08]
 [9.93891749e-09]
 [1.19777579e-08]]","[[1.66320156e-08]
 [3.93938473e-08]
 [1.32034032e-08]
 [9.93891749e-09]
 [1.19777579e-08]]","[[ 0.0003869 ]
 [ 0.00059544]
 [-0.00034472]
 [ 0.00029908]
 [-0.00032833]]",1
"[[1.40187007e-07]
 [3.30566429e-07]
 [1.09388494e-07]
 [8.31366114e-08]
 [1.00810525e-07]]","[[1.40187007e-07]
 [3.30566429e-07]
 [1.09388494e-07]
 [8.31366114e-08]
 [1.00810525e-07]]","[[ 0.00112325]
 [ 0.00172485]
 [-0.00099222]
 [ 0.000865  ]
 [-0.00095252]]",1
"[[4.73654689e-07]
 [1.11096985e-06]
 [3.59911256e-07]
 [2.77699371e-07]
 [3.40216610e-07]]","[[4.73654689e-07]
 [1.11096985e-06]
 [3.59911256e-07]
 [2.77699371e-07]
 [3.40216610e-07]]","[[ 0.00206468]
 [ 0.00316208]
 [-0.00179978]
 [ 0.00158092]
 [-0.00174984]]",1
"[[3.84751128e-08]
 [9.05798160e-08]
 [3.13086108e-08]
 [2.32146462e-08]
 [2.75095518e-08]]","[[3.84751128e-08]
 [9.05798160e-08]
 [3.13086108e-08]
 [2.32146462e-08]
 [2.75095518e-08]]","[[ 0.00058845]
 [ 0.00090289]
 [-0.00053083]
 [ 0.00045709]
 [-0.00049758]]",1
"[[3.51137444e-08]
 [8.28609714e-08]
 [3.01336030e-08]
 [2.16680090e-08]
 [2.50042641e-08]]","[[3.51137444e-08]
 [8.28609714e-08]
 [3.01336030e-08]
 [2.16680090e-08]
 [2.50042641e-08]]","[[-0.00056216]
 [-0.00086357]
 [ 0.00052077]
 [-0.0004416 ]
 [ 0.00047438]]",1
"[[3.13053297e-09]
 [7.38128566e-09]
 [2.58788989e-09]
 [1.90160300e-09]
 [2.23703453e-09]]","[[3.13053297e-09]
 [7.38128566e-09]
 [2.58788989e-09]
 [1.90160300e-09]
 [2.23703453e-09]]","[[ 0.00016785]
 [ 0.00025774]
 [-0.00015261]
 [ 0.00013082]
 [-0.00014189]]",1
"[2.57806309e-08 1.48138748e-10 2.81340097e-11 ... 1.35285573e-06
 4.41417015e-09 1.75974267e-08]","[2.57806309e-08 1.48138748e-10 2.81340097e-11 ... 1.35285573e-06
 4.41417015e-09 1.75974267e-08]","[-4.81690438e-04 -3.65136786e-05 -1.59124507e-05 ... -3.48936980e-03
  1.99317664e-04 -3.97965878e-04]",1
"[[2.60981307e-07]
 [6.11195794e-07]
 [2.06915390e-07]
 [1.55707449e-07]
 [1.86385718e-07]]","[[2.60981307e-07]
 [6.11195794e-07]
 [2.06915390e-07]
 [1.55707449e-07]
 [1.86385718e-07]]","[[ 0.00153259]
 [ 0.00234537]
 [-0.00136464]
 [ 0.00118379]
 [-0.00129517]]",1
"[[5.05839246e-08]
 [1.18628986e-07]
 [4.19120362e-08]
 [3.07412300e-08]
 [3.59912123e-08]]","[[5.05839246e-08]
 [1.18628986e-07]
 [4.19120362e-08]
 [3.07412300e-08]
 [3.59912123e-08]]","[[ 0.00067473]
 [ 0.00103328]
 [-0.00061417]
 [ 0.000526  ]
 [-0.00056914]]",1
"[[3.77556432e-07]
 [8.79993550e-07]
 [3.01993140e-07]
 [2.26015354e-07]
 [2.68400296e-07]]","[[3.77556432e-07]
 [8.79993550e-07]
 [3.01993140e-07]
 [2.26015354e-07]
 [2.68400296e-07]]","[[ 0.00184337]
 [ 0.00281424]
 [-0.00164862]
 [ 0.00142623]
 [-0.00155422]]",1
"[[8.99795893e-07]
 [2.08526380e-06]
 [6.97766962e-07]
 [5.31639479e-07]
 [6.38962033e-07]]","[[8.99795893e-07]
 [2.08526380e-06]
 [6.97766962e-07]
 [5.31639479e-07]
 [6.38962033e-07]]","[[ 0.00284573]
 [ 0.00433213]
 [-0.00250597]
 [ 0.00218741]
 [-0.00239805]]",1
"[[2.00180942e-07]
 [4.65779201e-07]
 [1.66875806e-07]
 [1.21901341e-07]
 [1.41479953e-07]]","[[2.00180942e-07]
 [4.65779201e-07]
 [1.66875806e-07]
 [1.21901341e-07]
 [1.41479953e-07]]","[[ 0.00134225]
 [ 0.00204744]
 [-0.00122551]
 [ 0.00104743]
 [-0.00112841]]",1
"[[3.47159806e-09]
 [8.10860874e-09]
 [3.10030623e-09]
 [2.17645510e-09]
 [2.44212805e-09]]","[[3.47159806e-09]
 [8.10860874e-09]
 [3.10030623e-09]
 [2.17645510e-09]
 [2.44212805e-09]]","[[-0.00017676]
 [-0.00027014]
 [ 0.00016704]
 [-0.00013996]
 [ 0.00014825]]",1
"[[2.45137219e-07]
 [5.76226952e-07]
 [2.26963802e-07]
 [1.56132337e-07]
 [1.72579365e-07]]","[[2.45137219e-07]
 [5.76226952e-07]
 [2.26963802e-07]
 [1.56132337e-07]
 [1.72579365e-07]]","[[-0.00148534]
 [-0.00227729]
 [ 0.00142922]
 [-0.00118541]
 [ 0.00124628]]",1
"[[9.04730976e-07]
 [2.14032605e-06]
 [8.67254353e-07]
 [5.85285808e-07]
 [6.37460096e-07]]","[[9.04730976e-07]
 [2.14032605e-06]
 [8.67254353e-07]
 [5.85285808e-07]
 [6.37460096e-07]]","[[-0.00285352]
 [-0.00438896]
 [ 0.00279379]
 [-0.00229512]
 [ 0.00239523]]",1
"[[1.82054725e-07]
 [4.29161984e-07]
 [1.63761913e-07]
 [1.14579330e-07]
 [1.28861349e-07]]","[[1.82054725e-07]
 [4.29161984e-07]
 [1.63761913e-07]
 [1.14579330e-07]
 [1.28861349e-07]]","[[-0.00128004]
 [-0.00196531]
 [ 0.00121403]
 [-0.00101549]
 [ 0.00107692]]",1
"[[1.55733622e-11]
 [3.66090083e-11]
 [1.32301242e-11]
 [9.56577866e-12]
 [1.10700727e-11]]","[[1.55733622e-11]
 [3.66090083e-11]
 [1.32301242e-11]
 [9.56577866e-12]
 [1.10700727e-11]]","[[ 1.18389298e-05]
 [ 1.81516135e-05]
 [-1.09119713e-05]
 [ 9.27857791e-06]
 [-9.98151561e-06]]",1
"[1.21246728e-06 6.96315302e-09 1.36472131e-09 ... 6.41033369e-05
 2.12835862e-07 8.87816657e-07]","[1.21246728e-06 6.96315302e-09 1.36472131e-09 ... 6.41033369e-05
 2.12835862e-07 8.87816657e-07]","[-0.00330336 -0.00025034 -0.00011083 ... -0.02401937  0.00138402
 -0.00282672]",1
"[[1.90597361e-07]
 [4.45330799e-07]
 [1.55435093e-07]
 [1.15052017e-07]
 [1.35460983e-07]]","[[1.90597361e-07]
 [4.45330799e-07]
 [1.55435093e-07]
 [1.15052017e-07]
 [1.35460983e-07]]","[[ 0.00130972]
 [ 0.00200199]
 [-0.00118276]
 [ 0.00101758]
 [-0.00110415]]",1
"[[3.70713462e-10]
 [8.68623806e-10]
 [3.20584641e-10]
 [2.29375287e-10]
 [2.62346383e-10]]","[[3.70713462e-10]
 [8.68623806e-10]
 [3.20584641e-10]
 [2.29375287e-10]
 [2.62346383e-10]]","[[ 5.77617620e-05]
 [ 8.84172735e-05]
 [-5.37146327e-05]
 [ 4.54354221e-05]
 [-4.85913310e-05]]",1
"[[9.15526710e-08]
 [2.13491422e-07]
 [7.74453747e-08]
 [5.61098538e-08]
 [6.47095320e-08]]","[[9.15526710e-08]
 [2.13491422e-07]
 [7.74453747e-08]
 [5.61098538e-08]
 [6.47095320e-08]]","[[ 0.00090773]
 [ 0.00138615]
 [-0.00083487]
 [ 0.00071063]
 [-0.00076314]]",1
"[[1.08230294e-09]
 [2.52863466e-09]
 [9.61407010e-10]
 [6.77139636e-10]
 [7.61952448e-10]]","[[1.08230294e-09]
 [2.52863466e-09]
 [9.61407010e-10]
 [6.77139636e-10]
 [7.61952448e-10]]","[[-9.86951187e-05]
 [-1.50856594e-04]
 [ 9.30196919e-05]
 [-7.80657206e-05]
 [ 8.28104585e-05]]",1
"[[6.99106663e-08]
 [1.63083253e-07]
 [5.94167406e-08]
 [4.29304650e-08]
 [4.94011556e-08]]","[[6.99106663e-08]
 [1.63083253e-07]
 [5.94167406e-08]
 [4.29304650e-08]
 [4.94011556e-08]]","[[ 0.00079322]
 [ 0.00121151]
 [-0.00073127]
 [ 0.00062159]
 [-0.00066679]]",1
"[[4.02310310e-07]
 [9.32867080e-07]
 [3.30679600e-07]
 [2.43555681e-07]
 [2.84006173e-07]]","[[4.02310310e-07]
 [9.32867080e-07]
 [3.30679600e-07]
 [2.43555681e-07]
 [2.84006173e-07]]","[[ 0.00190284]
 [ 0.00289755]
 [-0.00172514]
 [ 0.00148054]
 [-0.00159877]]",1
"[[5.34058785e-08]
 [1.24181040e-07]
 [4.65489086e-08]
 [3.31376743e-08]
 [3.75395032e-08]]","[[5.34058785e-08]
 [1.24181040e-07]
 [4.65489086e-08]
 [3.31376743e-08]
 [3.75395032e-08]]","[[ 0.00069329]
 [ 0.00105718]
 [-0.00064726]
 [ 0.00054611]
 [-0.00058125]]",1
"[[8.42905123e-08]
 [1.96760956e-07]
 [7.87097134e-08]
 [5.38567409e-08]
 [5.89692561e-08]]","[[8.42905123e-08]
 [1.96760956e-07]
 [7.87097134e-08]
 [5.38567409e-08]
 [5.89692561e-08]]","[[-0.00087098]
 [-0.00133073]
 [ 0.00084166]
 [-0.00069621]
 [ 0.00072851]]",1
"[[4.30000504e-09]
 [1.00169019e-08]
 [3.81953622e-09]
 [2.68967778e-09]
 [3.02044331e-09]]","[[4.30000504e-09]
 [1.00169019e-08]
 [3.81953622e-09]
 [2.68967778e-09]
 [3.02044331e-09]]","[[ 0.00019672]
 [ 0.00030025]
 [-0.00018541]
 [ 0.00015559]
 [-0.00016488]]",1
"[[1.16538562e-07]
 [2.72193867e-07]
 [1.09406112e-07]
 [7.46344586e-08]
 [8.15160831e-08]]","[[1.16538562e-07]
 [2.72193867e-07]
 [1.09406112e-07]
 [7.46344586e-08]
 [8.15160831e-08]]","[[-0.00102413]
 [-0.00156517]
 [ 0.0009923 ]
 [-0.00081958]
 [ 0.00085653]]",1
"[7.72384317e-07 4.63810441e-09 8.04364698e-10 ... 4.17005399e-05
 1.39051216e-07 5.09664591e-07]","[7.72384317e-07 4.63810441e-09 8.04364698e-10 ... 4.17005399e-05
 1.39051216e-07 5.09664591e-07]","[ 2.63656194e-03  2.04310890e-04  8.50839719e-05 ...  1.93727866e-02
 -1.11868715e-03  2.14172391e-03]",1
"[[8.42910538e-09]
 [1.96305760e-08]
 [7.46410984e-09]
 [5.26555655e-09]
 [5.92168895e-09]]","[[8.42910538e-09]
 [1.96305760e-08]
 [7.46410984e-09]
 [5.26555655e-09]
 [5.92168895e-09]]","[[ 0.00027543]
 [ 0.00042033]
 [-0.00025919]
 [ 0.00021769]
 [-0.00023086]]",1
"[[2.85899372e-07]
 [6.61335350e-07]
 [2.42903065e-07]
 [1.75475790e-07]
 [2.00714319e-07]]","[[2.85899372e-07]
 [6.61335350e-07]
 [2.42903065e-07]
 [1.75475790e-07]
 [2.00714319e-07]]","[[ 0.00160409]
 [ 0.00243968]
 [-0.00147856]
 [ 0.00125669]
 [-0.00134403]]",1
"[[4.67333488e-09]
 [1.08477220e-08]
 [4.23884885e-09]
 [2.94854402e-09]
 [3.26591392e-09]]","[[4.67333488e-09]
 [1.08477220e-08]
 [4.23884885e-09]
 [2.94854402e-09]
 [3.26591392e-09]]","[[ 0.00020509]
 [ 0.00031246]
 [-0.00019532]
 [ 0.0001629 ]
 [-0.00017144]]",1
"[[1.58000380e-07]
 [3.67954392e-07]
 [1.52449031e-07]
 [1.02353773e-07]
 [1.09923907e-07]]","[[1.58000380e-07]
 [3.67954392e-07]
 [1.52449031e-07]
 [1.02353773e-07]
 [1.09923907e-07]]","[[-0.00119248]
 [-0.00181978]
 [ 0.00117134]
 [-0.00095978]
 [ 0.00099464]]",1
"[[3.25126012e-09]
 [7.54797291e-09]
 [2.95242528e-09]
 [2.05236133e-09]
 [2.27208503e-09]]","[[3.25126012e-09]
 [7.54797291e-09]
 [2.95242528e-09]
 [2.05236133e-09]
 [2.27208503e-09]]","[[ 0.00017106]
 [ 0.00026064]
 [-0.00016301]
 [ 0.00013591]
 [-0.000143  ]]",1
"[[1.77559409e-07]
 [4.13623943e-07]
 [1.71729571e-07]
 [1.15144749e-07]
 [1.23525376e-07]]","[[1.77559409e-07]
 [4.13623943e-07]
 [1.71729571e-07]
 [1.15144749e-07]
 [1.23525376e-07]]","[[-0.00126413]
 [-0.00192941]
 [ 0.00124321]
 [-0.00101799]
 [ 0.00105439]]",1
"[[5.64086325e-10]
 [1.31008384e-09]
 [5.14091971e-10]
 [3.56633757e-10]
 [3.94164414e-10]]","[[5.64086325e-10]
 [1.31008384e-09]
 [5.14091971e-10]
 [3.56633757e-10]
 [3.94164414e-10]]","[[ 7.12515047e-05]
 [ 1.08585241e-04]
 [-6.80207890e-05]
 [ 5.66542480e-05]
 [-5.95607230e-05]]",1
